profile id;profile name;trajectory id;timestamp;latitude;longitude;type
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:51:32.779975345;47,465320;19,126781;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:51:36.121626163;47,465337;19,126832;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:51:41.178590132;47,465339;19,126918;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:51:44.663890782;47,465324;19,126973;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:51:48.121043640;47,465360;19,126998;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:51:58.908323496;47,465310;19,127166;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:01.289289925;47,465333;19,127188;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:06.568536619;47,465390;19,127219;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:12.571204676;47,465360;19,127311;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:21.343026293;47,465354;19,127460;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:24.755950735;47,465356;19,127518;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:31.429094921;47,465397;19,127614;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:36.162361842;47,465356;19,127667;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:41.288440153;47,465331;19,127746;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:52:48.880649481;47,465297;19,127865;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:53:27.180125034;47,465125;19,128465;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:53:43.650289946;47,465051;19,128723;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:57:05.810694347;47,464329;19,131993;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:58:05.476570599;47,464122;19,132961;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T07:59:08.318579609;47,463905;19,133981;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:00:58.363586140;47,463529;19,135769;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:04:36.253861057;47,462769;19,139302;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:05:59.139952925;47,462480;19,140646;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:06:25.096895753;47,462409;19,141075;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:06:50.082388030;47,462369;19,141496;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:07:30.740226396;47,462320;19,142184;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:08:16.380854969;47,462263;19,142956;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:08:26.248064016;47,462246;19,143122;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:08:31.171524767;47,462191;19,143102;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:08:38.493091998;47,462139;19,143004;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:08:55.534901528;47,461956;19,143108;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:08:59.429939138;47,461981;19,143163;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:09:06.865854872;47,461998;19,143287;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:10:20.074719760;47,461911;19,144526;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:10:23.511035578;47,461906;19,144584;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:10:28.368521074;47,461899;19,144666;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:12:05.436549793;47,461785;19,146309;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:12:17.763929773;47,461773;19,146518;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:12:26.231709747;47,461745;19,146656;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:12:33.576921456;47,461685;19,146744;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:13:04.707137461;47,461373;19,147004;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:13:12.544862899;47,461283;19,147012;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:13:16.071202147;47,461245;19,146991;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:13:25.858928896;47,461147;19,146909;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:13:40.406707317;47,461225;19,147128;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:13:47.014176634;47,461277;19,147210;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:13:53.883425218;47,461351;19,147251;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:14:33.984769905;47,461805;19,147372;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:15:08.697833991;47,461755;19,147958;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:15:19.691178971;47,461881;19,147974;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:15:27.638528317;47,461972;19,147987;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:15:35.003384213;47,461966;19,148112;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:15:47.007818454;47,462101;19,148155;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:15:52.325346717;47,462070;19,148233;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:16:04.677082361;47,462017;19,148428;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:16:41.837397608;47,461948;19,149052;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:16:50.422792385;47,461936;19,149197;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:00.080989034;47,461987;19,149343;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:03.879088579;47,461947;19,149369;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:07.925454073;47,461915;19,149419;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:12.218296266;47,461879;19,149469;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:24.298317308;47,461862;19,149673;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:34.009400041;47,461840;19,149835;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:38.072635888;47,461862;19,149896;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:40.519469181;47,461839;19,149920;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:50.842512960;47,461774;19,150067;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:17:58.310192333;47,461731;19,150177;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:18:08.799544246;47,461685;19,150342;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:18:20.241191167;47,461674;19,150536;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:18:51.778325231;47,461632;19,151069;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:19:13.494214997;47,461603;19,151436;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:19:54.697052979;47,461552;19,152133;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:20:06.354548233;47,461544;19,152331;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:20:20.251810969;47,461534;19,152567;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:20:31.192420042;47,461520;19,152752;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:20:42.409273441;47,461454;19,152916;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:21:04.390425441;47,461251;19,153139;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:21:14.353878313;47,461157;19,153236;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:21:22.401435289;47,461096;19,153339;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:21:28.573659873;47,461050;19,153419;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:22:04.960116797;47,460826;19,153942;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:22:21.966041957;47,460723;19,154188;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:23:22.611520471;47,460350;19,155060;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:23:33.619405599;47,460282;19,155218;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:24:19.954352657;47,460000;19,155887;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:24:32.468608320;47,459921;19,156065;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:25:20.407085568;47,459628;19,156756;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:25:33.658376502;47,459547;19,156947;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:26:17.853794716;47,459279;19,157586;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:27:01.562289180;47,459014;19,158218;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:27:17.981715031;47,458914;19,158455;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:27:43.027101662;47,458762;19,158817;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:28:15.624503316;47,458564;19,159288;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:28:25.907522853;47,458502;19,159437;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:28:46.074653460;47,458378;19,159727;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:29:14.684228629;47,458206;19,160142;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:29:49.330128648;47,457996;19,160643;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:29:57.512067486;47,457945;19,160760;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:30:05.713941496;47,457898;19,160881;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:30:16.706300097;47,457836;19,161044;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:31:21.096449281;47,457437;19,161967;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:32:13.516618846;47,457116;19,162722;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:32:37.627699217;47,456967;19,163068;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:34:28.749359786;47,456264;19,164647;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:35:54.598013510;47,455720;19,165866;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:37:12.316418222;47,455210;19,166952;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-22T08:38:02.277475860;47,454883;19,167651;waypoint
